id,sentiment
"6685_7",0.7713348073670602
"1232_8",0.5601627735060323
"765_2",0.3205289070236215
"6159_2",0.2425646975988804
"12037_3",0.1666943879652731
"60_8",0.7983822990513557
"6138_10",0.643687748672893
"4759_4",0.5268942463305647
"631_10",0.7637578851506472
"5993_10",0.8084117414641085
"2751_10",0.7398113285760524
"7234_1",0.24511750474181335
"7966_3",0.22001082482447995
"296_4",0.38749013919623737
"8252_4",0.35350071011766293
"10333_1",0.15563520837707848
"5950_10",0.6501020160366017
"2735_9",0.726264306889042
"900_1",0.24539427290694332
"2350_3",0.15742158267497744
"1457_10",0.798926078972758
"10226_10",0.5666135648581672
"9198_7",0.7592306813668468
"1072_2",0.15415024862300533
"8332_10",0.7290102257832849
"6264_8",0.8503158431081862
"1092_9",0.7831214305279006
"11888_10",0.744313294902537
"11702_8",0.4805173260353069
"8704_1",0.33231294532810135
"11458_10",0.5183681601253894
"8218_9",0.39727560576461873
"3739_8",0.7976279443814343
"4787_3",0.3458271801446233
"12097_10",0.5678213236961221
"7894_1",0.11001096680928234
"11601_2",0.17100467732486116
"4417_1",0.3217833581816181
"11108_10",0.682274967333276
"5673_8",0.4338106769590375
"481_2",0.26733832773408944
"6892_2",0.20264211059635853
"5203_1",0.15157728118090297
"18_1",0.1303004446592542
"5488_8",0.6834830572375792
"750_7",0.5149975567778705
"1478_4",0.08559419282129506
"11340_2",0.19687978849790133
"8735_3",0.29234857043853196
"7404_3",0.5824673705943985
"5681_2",0.19436919787092383
"5863_10",0.33695016924671667
"602_1",0.032503288632970535
"9474_7",0.6603262128546563
"12075_3",0.4820158092135801
"1148_8",0.6815455816830183
"2192_4",0.5630276980299314
"1394_1",0.10952761197797586
"2643_3",0.41459729663974276
"8214_7",0.6050318865342765
"6728_1",0.24221832081617412
"5397_8",0.70795117884484
"7056_7",0.42339682659927186
"2669_3",0.20079724141912197
"10713_10",0.8459015290800873
"1349_4",0.22271765904757418
"3254_1",0.08918436505074387
"9717_10",0.751101760424659
"11358_4",0.041185110540815674
"12262_1",0.17652759699975668
"1332_1",0.06410376797563533
"6116_2",0.4791114347991098
"6324_3",0.07567893583772965
"10808_8",0.6686606558706233
"11632_4",0.27156585210056694
"2881_3",0.21793710065151184
"3524_1",0.05203383319177046
"10503_8",0.22901290222254383
"11525_1",0.01111778519930128
"9973_4",0.31964837170776944
"9804_1",0.10101826558045171
"1865_8",0.5412447667937164
"8001_9",0.754877821126078
"5776_8",0.5103722406257297
"11848_10",0.7634752637770431
"4809_3",0.41525511589860775
"841_9",0.7795602402630695
"227_10",0.6020119671062418
"1833_9",0.7349849122924932
"9471_10",0.75974523505245
"960_3",0.1724005732029548
"10763_1",0.33076316447027887
"1330_1",0.13990061881635732
"326_9",0.6774811801154874
"3392_10",0.759247087807604
"5883_2",0.18793697413416105
"12168_1",0.11665290157739194
"7525_10",0.5621870126368924
"10578_1",0.16365761304041576
"9173_3",0.17622331231265187
"7214_2",0.3423891747159251
"7163_10",0.5537828118550431
"5177_8",0.588973810835734
"3372_7",0.4733373787966606
"6041_8",0.6113243125614073
"1590_10",0.7891650010106183
"31_10",0.8659826297938826
"2533_8",0.7016976319507595
"7927_10",0.5917411243949278
"5037_2",0.36297357125824403
"6046_2",0.3913002888374217
"2099_3",0.23785732309503776
"133_1",0.31363098759867675
"205_2",0.25906866064635325
"374_9",0.6354593914800856
"8944_10",0.42704115842905266
"799_4",0.46110680685963523
"8832_9",0.706154428191964
"3836_10",0.8377314259005281
"2940_1",0.15332559604967977
"946_1",0.5500258094899385
"9310_1",0.33268113161035184
"5853_8",0.45921900567643703
"10852_9",0.6272220211905539
"4061_4",0.5612982719939507
"10301_10",0.6593260591190487
"11104_3",0.11267250910152322
"9339_3",0.16990150110280067
"537_10",0.8671274061424474
"8661_7",0.5188270568492416
"9381_4",0.6476362498692559
"12473_3",0.41497477020023316
"5140_8",0.5331029390147276
"4624_4",0.07557512441236502
"9156_3",0.5879354508910901
"5980_2",0.1548656552014807
"5920_7",0.8812374787389257
"4013_1",0.28190446155271814
"11879_2",0.3015041039181514
"1317_10",0.8080544201597758
"4647_10",0.6900783730713408
"2550_1",0.04185398878039203
"641_8",0.5504227642154328
"10069_10",0.6207672306203547
"12215_10",0.3777150576394252
"6293_10",0.7057842949609913
"1416_7",0.6440250045847195
"8561_9",0.5343343949555976
"1981_10",0.5973183571866335
"1667_2",0.0949369755923898
"9680_1",0.31441785233236574
"888_1",0.005976228770354762
"2202_4",0.3136016194944765
"8835_2",0.27977637669602007
"9340_3",0.46566261909458945
"8742_10",0.6467333130575299
"1892_2",0.02096866318479326
"11940_10",0.7285566366886522
"5976_2",0.16337093464735727
"5430_8",0.6787454718994664
"9125_9",0.8647049913718574
"5217_8",0.7640197037245965
"5257_10",0.7971384047147502
"5487_8",0.758594908556655
"10815_8",0.7850522215266362
"12438_1",0.11204165433450143
"11433_3",0.42082924688731826
"11570_1",0.3931576266909101
"11880_10",0.5990286888673412
"1983_3",0.2908208164877974
"2916_1",0.14468851220252324
"8119_10",0.8143723521975947
"10960_2",0.133405088489732
"2798_2",0.053392148880666075
"2797_1",0.2709884861922321
"9931_4",0.47534547410654254
"6244_10",0.7711394737820435
"8361_2",0.19704129820389948
"7098_10",0.5244182746669152
"9107_10",0.6858469514454604
"9860_10",0.8238349935802329
"10252_1",0.0976876848629036
"12015_8",0.8252125315346875
"2696_4",0.28319625442632645
"9301_8",0.5955678696523623
"799_7",0.5514503834310637
"9411_7",0.7446314375424328
"4172_1",0.18470543013252855
"8008_10",0.7248986393266563
"11436_1",0.07557145969743202
"3464_10",0.8081244702907718
"5826_3",0.25216555917286987
"5460_4",0.15892927183798347
"8920_3",0.3522462857324057
"1465_3",0.21591657419764423
"7571_1",0.05907322341442584
"3416_10",0.7489873808287372
"11088_7",0.7753318897278488
"7007_10",0.7021846609832259
"11317_7",0.6730216449251389
"11639_7",0.7072023677901792
"1871_10",0.7426268928642478
"1551_7",0.5936244915582106
"4089_4",0.23546933882074114
"8145_9",0.7642596024718211
"1243_7",0.7656655742680905
"9082_8",0.6370099723589328
"11807_8",0.4182958771162601
"6154_10",0.6520202177729194
"2082_8",0.6785123949674932
"9142_4",0.592232196056621
"6126_8",0.603515313443133
"9774_1",0.11361692176910795
"5137_10",0.5654011540996334
"11085_1",0.030216136281526355
"4541_1",0.18521853186076684
"10478_10",0.8804716266552896
"8479_3",0.2000733326675894
"11220_1",0.24943592048606014
"0_10",0.6168584145377808
"5235_8",0.9049261780678612
"457_2",0.6386929737743974
"6784_7",0.7926056732740316
"11527_10",0.7626877326664585
"5935_7",0.6916161869133095
"3697_10",0.8040378729461506
"8318_10",0.653749560401586
"6770_8",0.4790229116417062
"11760_7",0.48317209755745094
"10344_9",0.7635435819313637
"12363_4",0.42727991324130354
"2233_2",0.5175276927803689
"12184_10",0.7668423869798102
"4668_8",0.2699711484258621
"2293_4",0.19857462540256052
"5886_8",0.8780180758457801
"8403_4",0.6033899156753589
"2493_3",0.2708752874426937
"7224_2",0.2399685586560518
"7753_10",0.7289015886051897
"476_9",0.5252186495846365
"3760_7",0.30417155434752424
"8371_1",0.14903674061911126
"2541_10",0.6028600462554231
"12052_2",0.21199363760526918
"2320_1",0.45475443152143374
"5598_8",0.5739710999099066
"12342_1",0.05010296719322403
"7391_9",0.3893551587355507
"2615_1",0.13750307187265365
"11251_4",0.31841226136811807
"9946_2",0.07267123282380654
"10571_10",0.7988018542804977
"3984_1",0.29056161120383683
"4633_10",0.6585072690579075
"548_10",0.7962859353631754
"1732_1",0.08567514143188835
"3559_7",0.8206802077887496
"10212_7",0.7140348240410765
"8950_7",0.6428142538156015
"8157_10",0.7772013244443945
"5986_9",0.8781492493802516
"10263_7",0.6978700316272132
"2168_10",0.6260264584417788
"4424_4",0.4078579653856459
"6944_10",0.7234414898221121
"11467_7",0.6585996696357244
"3630_8",0.5948726238270453
"2405_1",0.10595365864348218
"7517_1",0.4331057176647166
"8116_10",0.5399827336283592
"5368_4",0.4427150267233567
"2045_1",0.11174434560533308
"11303_8",0.7722587619904117
"11077_2",0.1193062359536615
"6314_10",0.731781366888093
"12137_4",0.5745432151499372
"12180_1",0.11643081111811973
"6403_10",0.6717758123096317
"2019_1",0.01058821133087243
"7921_7",0.6724678360430759
"3977_10",0.44601914835669754
"11277_9",0.4291244270459907
"8398_1",0.03768524066681346
"1429_3",0.3398617246956983
"9628_4",0.35925778851989637
"2472_3",0.3723766261887796
"5811_4",0.7239733856222945
"11663_3",0.04127939371523943
"3153_1",0.1310954669922566
"11881_2",0.2172023615635292
"767_7",0.8609026459471626
"12243_10",0.8338549271048514
"10969_8",0.7710569079077433
"8689_10",0.7115212259372871
"1854_10",0.6140887282532831
"12392_4",0.08985174800648167
"6627_2",0.03898603267759447
"6819_10",0.7607030255935956
"1587_9",0.7947721678817184
"6999_10",0.7899357869642102
"9128_1",0.47203466056975285
"7141_1",0.14615218841460315
"4485_8",0.671386645002107
"7368_7",0.45937969045353466
"7698_4",0.4603253129211928
"8376_3",0.32711613451792215
"1862_1",0.18039067093327202
"11217_9",0.6163387297774031
"5179_4",0.4346934341057438
"6524_3",0.413577420587342
"11877_10",0.7707650761013531
"6055_10",0.8010139980524656
"9372_1",0.17496038602745687
"8029_1",0.32461526904993526
"9546_10",0.3878393624218527
"5514_10",0.7769183441986635
"8869_8",0.8027768377893283
"8290_10",0.8223151105546759
"11619_9",0.43101066378136677
"5949_4",0.7304299582282214
"10146_1",0.5258520103552379
"11776_10",0.4844711225951552
"2146_9",0.8004815194569476
"6461_10",0.8475719610727277
"10480_4",0.45363490297764736
"9021_10",0.5005514379712142
"11802_10",0.8105916953273448
"9139_2",0.6414319082295675
"5590_4",0.13353706264297732
"5631_9",0.4298984630644965
"6333_3",0.3276779172808617
"10455_1",0.09911455980301545
"10394_1",0.1653402414826724
"8814_8",0.6400023143169183
"11264_3",0.16513614077212788
"2255_9",0.7032477778636788
"3915_8",0.26381576608822666
"3386_10",0.8149407669122475
"5531_2",0.2604349081386703
"1676_4",0.5275047773826528
"7711_8",0.8126435394376553
"7871_9",0.7954722919761431
"11101_8",0.7813175089826978
"11562_1",0.16323867783009283
"11609_10",0.5370502315963296
"9556_1",0.20692963036024042
"7149_3",0.674912692782214
"11807_3",0.37726704892238
"12106_10",0.7849597069503305
"4763_1",0.19127011927608975
"2007_3",0.12409054519534872
"8454_8",0.8501746477990302
"4656_10",0.6061343768441196
"717_8",0.5758727201590531
"3501_4",0.6452862412280614
"6562_4",0.24618747604144275
"3926_1",0.4295999768031183
"7497_1",0.07670004015244201
"4257_9",0.5586664775525273
"4111_1",0.0883005285714913
"9865_10",0.7217886483312523
"8323_4",0.43641738073819913
"2228_4",0.4372963916232049
"1180_7",0.667269905067795
"6315_8",0.7927722132573599
"12271_10",0.6242365642906575
"4567_2",0.3013350451647182
"8745_8",0.5490551585559257
"4994_1",0.027877486336577505
"2842_4",0.13177398586111094
"674_9",0.8180446271105387
"4431_3",0.1497289378697774
"2534_4",0.30200437708323935
"378_9",0.6388628785771404
"6039_9",0.6223277226099907
"9551_7",0.6994360548996205
"1273_7",0.29500415275292324
"4222_4",0.3417231239388145
"7469_1",0.21005675875404997
"8733_3",0.4784582007634814
"9324_4",0.5525536288854672
"8888_4",0.3112166783553903
"2872_9",0.4250003281700781
"2123_8",0.8875990492470394
"4982_7",0.7616495640368733
"10668_1",0.23607906712172613
"2014_7",0.6837895044046586
"4211_3",0.14745282188236858
"1202_9",0.8284591437597185
"5450_4",0.5859094292764553
"2484_1",0.3630687145417119
"2427_8",0.5765299568477129
"405_3",0.06718904465993303
"1_10",0.8096997251617762
"4498_4",0.32677892664220687
"50_3",0.34164962101700486
"10113_9",0.8147391740464395
"8919_3",0.05244259112392189
"1338_7",0.36616011218129785
"9817_8",0.7842324984537198
"10824_7",0.5855169956488616
"12165_8",0.5536572192939866
"11975_8",0.6246882538949313
"8537_1",0.16095569244744573
"4443_9",0.7453860940816478
"207_3",0.1601093150684082
"4247_8",0.6143657134247889
"11333_9",0.8681479686309735
"6357_2",0.33036476098753026
"4477_1",0.08457198110351422
"8774_1",0.19241412378601314
"10049_8",0.8710987945373789
"9621_2",0.3177498425774881
"5428_10",0.7520870402418952
"11693_3",0.37175387037047947
"8731_4",0.3260021238521806
"11209_1",0.17321200268168974
"10581_10",0.11222594109184705
"4289_10",0.9093007585565107
"511_7",0.5912366587277019
"7832_8",0.13007108480330187
"2567_9",0.540111541887209
"4931_1",0.14766583391764226
"8770_2",0.05089726205728048
"8999_9",0.7666252420548905
"9918_1",0.27049628926614677
"2254_7",0.7874997330567811
"4095_1",0.550047645269042
"8601_2",0.16719152616923946
"10347_10",0.7737039299573065
"2911_4",0.5696432331903808
"12157_7",0.7444637561551122
"5154_10",0.8925290059938377
"27_9",0.6069060064171093
"2586_9",0.5386175813940268
"6344_9",0.9359394034161027
"1888_4",0.11966347981139419
"6630_1",0.1441502180620778
"3202_10",0.8467997428694449
"1517_9",0.613759132503542
"584_10",0.8115762637869862
"2683_4",0.26844539172492976
"1721_1",0.07043421425236289
"4371_7",0.5756751976378774
"4697_3",0.33022814272577533
"2977_10",0.8048971642734465
"1835_3",0.1319647833321833
"9872_1",0.3388179974182127
"4794_9",0.450420029603463
"5345_10",0.43504146356660695
"1230_10",0.6591391733718565
"2438_2",0.04280264230712078
"5709_9",0.8650255254592885
"8007_1",0.10178096378994017
"7236_10",0.46229840752996354
"7978_10",0.49592376993004283
"10608_1",0.1300488820966839
"10968_1",0.08451564152886754
"3650_1",0.4194576963812507
"7966_8",0.8768365801589177
"8435_9",0.8529999414016818
"6095_3",0.12952964512472903
"12457_8",0.8355041527250675
"611_10",0.7775719872592652
"7589_7",0.8469381622031371
"4378_4",0.2944903930525919
"9019_3",0.21019071420028534
"794_1",0.2559519807856158
"5112_4",0.3540777853282544
"8698_7",0.4462998420592533
"2729_1",0.17846543200630552
"9090_1",0.11525727704671752
"9641_8",0.8356593447853484
"5065_7",0.612016971951395
"3147_10",0.5781204613732702
"3971_4",0.03985358342378447
"7000_8",0.7155827096093476
"6716_1",0.05674269468488179
"11482_7",0.45044282143927755
"9263_4",0.49276295179413715
"7901_1",0.13302669984937546
"8213_2",0.1367691464785338
"1113_8",0.6066555011156476
"1013_7",0.6368482715696363
"2195_9",0.8774186197481554
"1371_8",0.3302698452366091
"7239_7",0.696033901162423
"11376_1",0.13439664514389266
"3506_9",0.7833858554136828
"3413_2",0.4854223023077412
"8641_1",0.03766224821741314
"11587_2",0.08018452646564053
"7639_7",0.1861929384477519
"8100_8",0.7937202843004096
"8151_2",0.08019644508946572
"10464_2",0.08840072789041709
"2043_3",0.14187630309673957
"4454_8",0.6167778011510462
"6562_8",0.841255896247814
"8549_8",0.7282273967992136
"1209_3",0.21882093422504967
"2566_4",0.2540480023088482
"5871_10",0.7759204198222031
"6459_7",0.8245380207796366
"11006_8",0.650111673451525
"3313_8",0.8364781944956257
"5290_2",0.1093418499115451
"9687_1",0.22891010597882444
"4165_10",0.6250308499264189
"11120_4",0.23652361176415676
"3379_2",0.3682633569100225
"5814_1",0.2607883219555679
"3414_7",0.7298231029530352
"7750_7",0.8216140827971726
"9727_7",0.605076304957366
"3850_9",0.6802353858307043
"5954_2",0.2633714623700894
"9685_1",0.13872182719721926
"9307_3",0.5952678825843334
"8727_9",0.891096233490233
"9746_1",0.1244387590432928
"9365_8",0.8989477783952664
"3361_10",0.6541871122627678
"4554_3",0.2079241315719305
"8952_9",0.6783182559473643
"4301_1",0.09262625112558755
"10764_4",0.4687462254610103
"2738_10",0.8454449268342747
"3554_1",0.2529050574348394
"5724_8",0.5639296165147203
"8804_4",0.1295390854251912
"468_8",0.8819368674163639
"10527_10",0.7994657665918112
"5117_7",0.7230609238091849
"3390_4",0.26218678100842374
"5875_3",0.3547165765557035
"10380_7",0.7731217618992041
"887_2",0.7275712590801735
"2707_8",0.7196553991567908
"11371_3",0.31379022950849145
"535_4",0.33304990797453643
"10700_10",0.5674632272871661
"3047_10",0.7141608590920833
"5930_3",0.27146487651286677
"6044_10",0.6380173126179159
"8679_4",0.7504965226582665
"2261_10",0.7384170830710874
"9577_10",0.8620270128950066
"1999_7",0.5492005381758639
"6010_3",0.6650923636366278
"861_4",0.3693327875954462
"4360_2",0.0928975381356725
"5373_7",0.3686995008890277
"10760_8",0.8237309391532875
"12436_10",0.844693888633602
"5149_3",0.48608903390879205
"7091_4",0.6102573383920779
"5135_9",0.6738272755127929
"5552_8",0.6388197925824041
"1713_9",0.8835574368391378
"11445_4",0.6373838171261604
"11146_7",0.7237885218329748
"5286_9",0.894270758650098
"10518_1",0.05112504962200856
"1122_8",0.6057098396824222
"7680_1",0.1810809677032679
"11042_8",0.7567654912483693
"6336_1",0.30639702575880995
"11784_10",0.3831837431821068
"8759_10",0.7887238654726634
"4362_10",0.5520065336863241
"4483_2",0.07728737764784327
"7501_8",0.7415041963359058
"3516_2",0.3158828858783754
"3965_10",0.5653427794504577
"4066_8",0.6622988483858896
"7802_2",0.4143135403919865
"1074_7",0.5903493206651212
"4555_3",0.21713764095138355
"11477_1",0.03862871661096633
"5712_10",0.4772335339336317
"1175_8",0.6936044656942223
"6283_4",0.3472642836502588
"11717_1",0.1841855759540634
"8029_8",0.7742478470559275
"5794_8",0.827108705832793
"8717_2",0.1618337693175705
"10682_10",0.5180685642867282
"4610_1",0.21967538179049592
"4908_9",0.816325432569013
"8325_2",0.47855755227424546
"11330_4",0.3656689730412426
"5717_10",0.45723304733186737
"11421_3",0.258608123914206
"4725_2",0.07810940304284836
"2284_9",0.678039557798951
"12433_1",0.06512014812077593
"10799_10",0.8267637379971375
"3213_10",0.5988205020155745
"10997_10",0.6584711027661829
"3482_9",0.6849434769071495
"430_4",0.41270149897744746
"6524_9",0.7488591407681686
"2270_1",0.36229964489243527
"6410_4",0.2912088725820872
"224_10",0.5773022121182536
"10915_8",0.8146298612037138
"8882_3",0.5871076244057535
"3578_3",0.2542752371136968
"7696_1",0.7633308496876506
"7307_1",0.2328758254281901
"10043_1",0.40707197438151627
"6380_4",0.37872989602894797
"3109_2",0.08820133550625858
"398_4",0.21603645257458276
"10498_1",0.2523248954144062
"3565_8",0.7460666490420291
"7844_9",0.7962254706995964
"5879_3",0.27877667323075717
"5004_1",0.4065540105163727
"9347_2",0.5429840616672014
"2213_8",0.8018383528883348
"3654_8",0.6902308280602684
"642_2",0.02825531687977928
"9412_8",0.6008549695475551
"7418_10",0.6960471840086
"2012_1",0.09675589738618812
"308_9",0.6661488134406612
"11695_8",0.6380638758021699
"7369_10",0.4654707644208109
"7363_3",0.6841163235642136
"7834_3",0.2725639368709868
